30000,10,0.9,True,1000,1,0.1440677966101695,443.1486442089081
30000,10,0.9,True,2000,1,0.1483050847457627,444.66529393196106
30000,10,0.9,True,3000,1,0.19491525423728814,446.71311235427856
30000,10,0.9,True,4000,1,0.13559322033898305,449.26625061035156
30000,10,0.9,True,5000,1,0.13559322033898305,452.2404832839966
30000,10,0.9,True,1000,2,0.09322033898305085,440.3806233406067
30000,10,0.9,True,2000,2,0.1440677966101695,441.92048144340515
30000,10,0.9,True,3000,2,0.13983050847457626,443.9775505065918
30000,10,0.9,True,4000,2,0.15254237288135594,446.49776124954224
30000,10,0.9,True,5000,2,0.13983050847457626,449.4650650024414
30000,10,0.9,True,1000,3,0.15677966101694915,444.76534938812256
30000,10,0.9,True,2000,3,0.15677966101694915,446.2632577419281
30000,10,0.9,True,3000,3,0.13983050847457626,448.3101153373718
30000,10,0.9,True,4000,3,0.1440677966101695,450.8203945159912
30000,10,0.9,True,5000,3,0.15254237288135594,453.71512031555176
30000,10,0.9,False,1000,1,0.15254237288135594,447.23262786865234
30000,10,0.9,False,2000,1,0.1483050847457627,447.99482464790344
30000,10,0.9,False,3000,1,0.15677966101694915,449.0176947116852
30000,10,0.9,False,4000,1,0.1440677966101695,450.29298663139343
30000,10,0.9,False,5000,1,0.1440677966101695,451.82046818733215
30000,10,0.9,False,1000,2,0.13559322033898305,444.35146164894104
30000,10,0.9,False,2000,2,0.1440677966101695,445.0924332141876
30000,10,0.9,False,3000,2,0.13983050847457626,446.12095832824707
30000,10,0.9,False,4000,2,0.1271186440677966,447.3998644351959
30000,10,0.9,False,5000,2,0.13559322033898305,448.92874908447266
30000,10,0.9,False,1000,3,0.11864406779661017,443.8214054107666
30000,10,0.9,False,2000,3,0.15254237288135594,444.56170296669006
30000,10,0.9,False,3000,3,0.15677966101694915,445.5796389579773
30000,10,0.9,False,4000,3,0.1652542372881356,446.86550211906433
30000,10,0.9,False,5000,3,0.1652542372881356,448.39615988731384
30000,10,1.0,True,1000,1,0.1271186440677966,438.2908103466034
30000,10,1.0,True,2000,1,0.13559322033898305,439.80541133880615
30000,10,1.0,True,3000,1,0.11440677966101695,441.8337666988373
30000,10,1.0,True,4000,1,0.15254237288135594,444.35052275657654
30000,10,1.0,True,5000,1,0.11864406779661017,447.3055601119995
30000,10,1.0,True,1000,2,0.1906779661016949,441.9052677154541
30000,10,1.0,True,2000,2,0.1228813559322034,443.438992023468
30000,10,1.0,True,3000,2,0.1059322033898305,445.49753737449646
30000,10,1.0,True,4000,2,0.13135593220338984,448.0231964588165
30000,10,1.0,True,5000,2,0.15254237288135594,450.9619104862213
30000,10,1.0,True,1000,3,0.11440677966101695,440.80353236198425
30000,10,1.0,True,2000,3,0.1228813559322034,442.3103096485138
30000,10,1.0,True,3000,3,0.15677966101694915,444.3648340702057
30000,10,1.0,True,4000,3,0.15677966101694915,446.8576741218567
30000,10,1.0,True,5000,3,0.13135593220338984,449.78223848342896
30000,10,1.0,False,1000,1,0.15254237288135594,447.03803873062134
30000,10,1.0,False,2000,1,0.15254237288135594,447.81097078323364
30000,10,1.0,False,3000,1,0.1694915254237288,448.8420307636261
30000,10,1.0,False,4000,1,0.15254237288135594,450.1317434310913
30000,10,1.0,False,5000,1,0.15254237288135594,451.67897033691406
30000,10,1.0,False,1000,2,0.11016949152542373,441.52864837646484
30000,10,1.0,False,2000,2,0.1440677966101695,442.29981231689453
30000,10,1.0,False,3000,2,0.1271186440677966,443.3338236808777
30000,10,1.0,False,4000,2,0.13983050847457626,444.62296175956726
30000,10,1.0,False,5000,2,0.15677966101694915,446.17266297340393
30000,10,1.0,False,1000,3,0.13559322033898305,443.65926241874695
30000,10,1.0,False,2000,3,0.1694915254237288,444.4282011985779
30000,10,1.0,False,3000,3,0.1440677966101695,445.4599189758301
30000,10,1.0,False,4000,3,0.13559322033898305,446.74582839012146
30000,10,1.0,False,5000,3,0.13559322033898305,448.29366636276245
